what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371480958838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371480962488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371480970713
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371480972785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371480973847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371480982661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371480989966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371480992099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371481019232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371481022490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371481023773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371481035237
